1;0;1;0;-1;0;-1;-1;1;3;1;0
1;0;1;0;-1;0;0;-1;0;29;28;0
1;0;1;1;-1;0;0;-1;0;7;7;0
1;0;1;1;-1;0;0;-1;-1;2;2;0
1;0;1;1;-1;1;0;-1;-1;0;2;0
1;0;1;1;-1;0;1;-1;-1;1;0;0
1;0;1;0;-1;1;0;-1;0;7;7;0
1;0;1;0;-1;1;0;-1;-1;2;3;0
1;0;1;0;-1;1;1;-1;-1;1;1;0
1;0;1;0;-1;0;1;-1;0;7;7;0
1;0;1;0;-1;0;1;-1;-1;3;1;0
1;0;1;0;-1;0;0;-1;1;7;7;0
1;0;1;0;-1;0;0;0;-1;39;16;24
1;0;1;1;-1;0;0;0;-1;10;4;4
1;0;1;0;-1;1;0;0;-1;7;6;8
1;0;1;0;-1;0;1;0;-1;10;4;4
1;0;1;0;-1;0;0;1;-1;11;2;8
1;0;0;1;-1;0;0;0;0;191;194;72
1;0;0;1;-1;-1;0;0;0;47;20;12
1;0;0;1;-1;-1;1;0;0;1;0;0
1;0;0;1;-1;-1;0;1;0;11;6;4
1;0;0;1;-1;-1;-1;1;0;2;2;2
1;0;0;1;-1;-1;-1;1;1;0;1;1
1;0;0;1;-1;-1;0;1;-1;4;1;0
1;0;0;1;-1;-1;1;1;-1;1;0;0
1;0;0;1;-1;-1;0;0;1;11;6;4
1;0;0;1;-1;-1;-1;0;1;2;2;2
1;0;0;1;-1;-1;0;-1;1;4;1;0
1;0;0;1;-1;-1;1;-1;1;1;0;0
1;0;0;1;-1;0;-1;0;0;22;48;24
1;0;0;1;-1;1;-1;0;0;0;15;4
1;0;0;1;-1;1;-1;-1;0;0;6;0
1;0;0;1;-1;1;-1;-1;1;0;2;0
1;0;0;1;-1;1;-1;0;-1;0;4;2
1;0;0;1;-1;1;-1;1;-1;0;1;1
1;0;0;1;-1;0;-1;1;0;4;7;8
1;0;0;1;-1;0;-1;1;-1;2;2;2
1;0;0;1;-1;0;-1;0;1;4;11;4
1;0;0;1;-1;0;-1;-1;1;2;4;0
1;0;0;1;-1;0;0;-1;0;32;35;0
1;0;0;1;-1;1;0;-1;0;4;13;0
1;0;0;1;-1;1;0;-1;-1;2;3;0
1;0;0;1;-1;1;1;-1;-1;1;0;0
1;0;0;1;-1;0;1;-1;0;1;0;0
1;0;0;1;-1;0;0;-1;1;8;9;0
1;0;0;1;-1;0;0;0;-1;39;28;12
1;0;0;1;-1;1;0;0;-1;7;10;4
1;0;0;1;-1;0;1;0;-1;1;0;0
1;0;0;1;-1;0;0;1;-1;11;6;4
1;0;0;0;-1;1;0;0;0;232;200;144
1;0;0;0;-1;1;-1;0;0;32;44;12
1;0;0;0;-1;1;-1;1;0;8;7;4
1;0;0;0;-1;1;-1;1;-1;2;2;2
1;0;0;0;-1;1;-1;0;1;7;9;0
1;0;0;0;-1;1;-1;-1;1;2;3;0
1;0;0;0;-1;1;0;-1;0;34;40;12
1;0;0;0;-1;1;1;-1;0;8;5;4
1;0;0;0;-1;1;1;-1;-1;4;1;0
1;0;0;0;-1;1;0;-1;1;4;9;4
1;0;0;0;-1;1;0;0;-1;44;28;36
1;0;0;0;-1;1;1;0;-1;11;2;8
1;0;0;0;-1;1;0;1;-1;8;4;12
1;0;0;0;-1;0;1;0;0;195;138;108
1;0;0;0;-1;-1;1;0;0;29;28;0
1;0;0;0;-1;-1;1;1;0;7;7;0
1;0;0;0;-1;-1;1;1;-1;2;3;0
1;0;0;0;-1;-1;1;0;1;7;7;0
1;0;0;0;-1;-1;1;-1;1;2;3;0
1;0;0;0;-1;0;1;-1;0;32;23;12
1;0;0;0;-1;0;1;-1;1;4;9;4
1;0;0;0;-1;0;1;0;-1;39;16;24
1;0;0;0;-1;0;1;1;-1;7;6;8
1;0;0;0;-1;0;0;1;0;232;200;144
1;0;0;0;-1;-1;0;1;0;34;40;12
1;0;0;0;-1;-1;0;1;1;4;9;4
1;0;0;0;-1;-1;-1;1;1;0;4;2
1;0;0;0;-1;0;-1;1;0;34;36;24
1;0;0;0;-1;0;-1;1;1;4;11;4
1;0;0;0;-1;0;0;1;-1;44;28;36
1;0;0;0;-1;0;0;0;1;200;248;72
1;0;0;0;-1;-1;0;0;1;34;40;12
1;0;0;0;-1;0;-1;0;1;32;44;12
1;0;0;0;-1;0;0;-1;1;34;40;12
1;0;0;0;0;-1;0;0;0;1902;936;288
1;1;0;0;0;-1;0;0;0;243;174;0
1;1;0;0;0;-1;-1;0;0;45;28;0
1;1;1;0;0;-1;-1;0;0;1;0;0
1;1;0;1;0;-1;-1;0;0;11;10;0
1;1;0;1;0;-1;-1;-1;0;4;1;0
1;1;1;1;0;-1;-1;-1;0;1;0;0
1;1;0;1;1;-1;-1;-1;0;1;1;0
1;1;0;1;1;-1;-1;-1;-1;0;1;0
1;1;0;1;0;-1;-1;-1;1;2;0;0
1;1;0;1;0;-1;-1;0;-1;2;3;0
1;1;1;1;0;-1;-1;0;-1;1;0;0
1;1;0;1;1;-1;-1;0;-1;0;2;0
1;1;0;1;0;-1;-1;1;-1;1;1;0
1;1;0;0;1;-1;-1;0;0;11;4;0
1;1;0;0;1;-1;-1;-1;0;3;1;0
1;1;1;0;1;-1;-1;-1;0;1;0;0
1;1;0;0;1;-1;-1;-1;1;1;0;0
1;1;0;0;1;-1;-1;0;-1;2;2;0
1;1;1;0;1;-1;-1;0;-1;1;0;0
1;1;0;0;1;-1;-1;1;-1;1;0;0
1;1;0;0;0;-1;-1;1;0;10;8;0
1;1;0;0;0;-1;-1;1;-1;3;1;0
1;1;1;0;0;-1;-1;1;-1;1;0;0
1;1;0;0;0;-1;-1;0;1;12;6;0
1;1;0;0;0;-1;-1;-1;1;4;0;0
1;1;1;0;0;-1;-1;-1;1;1;0;0
1;1;0;0;0;-1;0;-1;0;57;16;0
1;1;1;0;0;-1;0;-1;0;1;0;0
1;1;0;1;0;-1;0;-1;0;14;4;0
1;1;0;1;0;-1;0;-1;-1;2;2;0
1;1;1;1;0;-1;0;-1;-1;1;0;0
1;1;0;1;1;-1;0;-1;-1;0;2;0
1;1;0;1;0;-1;1;-1;-1;1;0;0
1;1;0;0;1;-1;0;-1;0;12;6;0
1;1;0;0;1;-1;0;-1;-1;2;3;0
1;1;1;0;1;-1;0;-1;-1;1;0;0
1;1;0;0;1;-1;1;-1;-1;1;1;0
1;1;0;0;0;-1;1;-1;0;14;4;0
1;1;0;0;0;-1;1;-1;-1;3;1;0
1;1;1;0;0;-1;1;-1;-1;1;0;0
1;1;0;0;0;-1;0;-1;1;16;2;0
1;1;0;0;0;-1;0;0;-1;29;28;0
1;1;1;0;0;-1;0;0;-1;1;0;0
1;1;0;1;0;-1;0;0;-1;7;7;0
1;1;0;0;1;-1;0;0;-1;7;7;0
1;1;0;0;0;-1;1;0;-1;7;7;0
1;1;0;0;0;-1;0;1;-1;7;7;0
1;0;1;0;0;-1;0;0;0;287;90;72
1;0;1;0;0;-1;-1;0;0;47;8;24
1;0;1;1;0;-1;-1;0;0;11;2;8
1;0;1;1;0;-1;-1;-1;0;4;1;0
1;0;1;1;1;-1;-1;-1;0;1;1;0
1;0;1;1;1;-1;-1;-1;-1;0;1;0
1;0;1;1;0;-1;-1;-1;1;2;0;0
1;0;1;1;0;-1;-1;0;-1;2;1;2
1;0;1;1;1;-1;-1;0;-1;0;1;1
1;0;1;1;0;-1;-1;1;-1;1;0;1
1;0;1;0;1;-1;-1;0;0;12;2;4
1;0;1;0;1;-1;-1;-1;0;3;1;0
1;0;1;0;1;-1;-1;-1;1;1;0;0
1;0;1;0;1;-1;-1;0;-1;2;1;2
1;0;1;0;1;-1;-1;1;-1;1;0;1
1;0;1;0;0;-1;-1;1;0;11;2;8
1;0;1;0;0;-1;-1;1;-1;3;0;2
1;0;1;0;0;-1;-1;0;1;12;2;4
1;0;1;0;0;-1;-1;-1;1;4;0;0
1;0;1;0;0;-1;0;-1;0;51;16;0
1;0;1;1;0;-1;0;-1;0;14;4;0
1;0;1;1;0;-1;0;-1;-1;3;1;0
1;0;1;1;1;-1;0;-1;-1;1;1;0
1;0;1;1;0;-1;1;-1;-1;1;0;0
1;0;1;0;1;-1;0;-1;0;13;2;0
1;0;1;0;1;-1;0;-1;-1;3;1;0
1;0;1;0;1;-1;1;-1;-1;1;0;0
1;0;1;0;0;-1;1;-1;0;11;4;0
1;0;1;0;0;-1;1;-1;-1;3;0;0
1;0;1;0;0;-1;0;-1;1;12;6;0
1;0;1;0;0;-1;0;0;-1;53;8;12
1;0;1;1;0;-1;0;0;-1;12;2;4
1;0;1;0;1;-1;0;0;-1;12;2;4
1;0;1;0;0;-1;1;0;-1;13;2;0
1;0;1;0;0;-1;0;1;-1;15;2;4
1;0;0;1;0;-1;0;0;0;275;126;72
1;0;0;1;0;-1;-1;0;0;52;32;24
1;0;0;1;1;-1;-1;0;0;9;8;4
1;0;0;1;1;-1;-1;-1;0;3;2;0
1;0;0;1;1;-1;-1;-1;1;1;0;0
1;0;0;1;1;-1;-1;0;-1;0;4;2
1;0;0;1;1;-1;-1;1;-1;0;1;1
1;0;0;1;0;-1;-1;1;0;8;8;8
1;0;0;1;0;-1;-1;1;-1;2;2;2
1;0;0;1;0;-1;-1;0;1;13;4;4
1;0;0;1;0;-1;-1;-1;1;5;0;0
1;0;0;1;0;-1;0;-1;0;57;16;0
1;0;0;1;1;-1;0;-1;0;12;6;0
1;0;0;1;1;-1;0;-1;-1;2;3;0
1;0;0;1;1;-1;1;-1;-1;1;0;0
1;0;0;1;0;-1;1;-1;0;1;0;0
1;0;0;1;0;-1;0;-1;1;16;2;0
1;0;0;1;0;-1;0;0;-1;32;23;12
1;0;0;1;1;-1;0;0;-1;4;9;4
1;0;0;1;0;-1;1;0;-1;1;0;0
1;0;0;1;0;-1;0;1;-1;8;5;4
1;0;0;0;1;-1;0;0;0;285;96;36
1;0;0;0;1;-1;-1;0;0;45;16;12
1;0;0;0;1;-1;-1;1;0;12;2;4
1;0;0;0;1;-1;-1;1;-1;2;1;2
1;0;0;0;1;-1;-1;0;1;1;0;0
1;0;0;0;1;-1;0;-1;0;51;16;0
1;0;0;0;1;-1;1;-1;0;13;2;0
1;0;0;0;1;-1;1;-1;-1;3;1;0
1;0;0;0;1;-1;0;-1;1;1;0;0
1;0;0;0;1;-1;0;0;-1;40;28;12
1;0;0;0;1;-1;1;0;-1;9;5;0
1;0;0;0;1;-1;0;1;-1;8;5;4
1;0;0;0;0;-1;1;0;0;255;138;0
1;0;0;0;0;-1;1;-1;0;51;16;0
1;0;0;0;0;-1;1;-1;1;12;6;0
1;0;0;0;0;-1;1;0;-1;38;23;0
1;0;0;0;0;-1;1;1;-1;8;9;0
1;0;0;0;0;-1;0;1;0;284;180;72
1;0;0;0;0;-1;-1;1;0;50;28;24
1;0;0;0;0;-1;-1;1;1;9;8;4
1;0;0;0;0;-1;0;1;-1;46;28;12
1;0;0;0;0;-1;0;0;1;273;132;36
1;0;0;0;0;-1;-1;0;1;47;20;12
1;0;0;0;0;-1;0;-1;1;57;16;0
1;0;0;0;0;0;-1;0;0;1832;1132;576
1;1;0;0;0;0;-1;0;0;239;194;0
1;1;0;0;0;0;-1;-1;0;40;27;0
1;1;1;0;0;0;-1;-1;0;1;0;0
1;1;0;1;0;0;-1;-1;0;8;9;0
1;1;0;1;0;0;-1;-1;-1;0;1;0
1;1;0;0;1;0;-1;-1;0;9;5;0
1;1;0;0;1;0;-1;-1;-1;0;1;0
1;1;0;0;0;1;-1;-1;0;8;9;0
1;1;0;0;0;1;-1;-1;-1;0;1;0
1;1;0;0;0;0;-1;-1;1;14;4;0
1;1;0;0;0;0;-1;0;-1;32;35;0
1;1;1;0;0;0;-1;0;-1;1;0;0
1;1;0;1;0;0;-1;0;-1;4;13;0
1;1;0;0;1;0;-1;0;-1;7;7;0
1;1;0;0;0;1;-1;0;-1;8;9;0
1;1;0;0;0;0;-1;1;-1;12;6;0
1;0;1;0;0;0;-1;0;0;239;90;144
1;0;1;0;0;0;-1;-1;0;38;23;0
1;0;1;1;0;0;-1;-1;0;8;9;0
1;0;1;1;0;0;-1;-1;-1;0;1;0
1;0;1;0;1;0;-1;-1;0;9;5;0
1;0;1;0;1;0;-1;-1;-1;0;1;0
1;0;1;0;0;1;-1;-1;0;7;7;0
1;0;1;0;0;1;-1;-1;-1;0;1;0
1;0;1;0;0;0;-1;-1;1;13;2;0
1;0;1;0;0;0;-1;0;-1;22;15;36
1;0;1;1;0;0;-1;0;-1;4;5;8
1;0;1;0;1;0;-1;0;-1;4;5;8
1;0;1;0;0;1;-1;0;-1;4;5;8
1;0;1;0;0;0;-1;1;-1;9;0;12
1;0;0;1;0;0;-1;0;0;220;248;108
1;0;0;1;0;0;-1;-1;0;42;44;0
1;0;0;1;1;0;-1;-1;0;9;5;0
1;0;0;1;1;0;-1;-1;-1;0;1;0
1;0;0;1;0;1;-1;-1;0;4;13;0
1;0;0;1;0;1;-1;-1;-1;0;1;0
1;0;0;1;0;0;-1;-1;1;13;8;0
1;0;0;1;0;0;-1;0;-1;24;44;24
1;0;0;1;1;0;-1;0;-1;4;9;4
1;0;0;1;0;1;-1;0;-1;4;9;4
1;0;0;1;0;0;-1;1;-1;8;8;8
1;0;0;0;1;0;-1;0;0;273;96;72
1;0;0;0;1;0;-1;-1;0;37;20;0
1;0;0;0;1;1;-1;-1;0;9;5;0
1;0;0;0;1;1;-1;-1;-1;0;1;0
1;0;0;0;1;0;-1;-1;1;1;0;0
1;0;0;0;1;0;-1;0;-1;34;28;24
1;0;0;0;1;1;-1;0;-1;8;5;4
1;0;0;0;1;0;-1;1;-1;11;2;8
1;0;0;0;0;1;-1;0;0;280;200;72
1;0;0;0;0;1;-1;-1;0;40;40;0
1;0;0;0;0;1;-1;-1;1;12;6;0
1;0;0;0;0;1;-1;0;-1;36;32;24
1;0;0;0;0;1;-1;1;-1;12;4;8
1;0;0;0;0;0;-1;1;0;312;152;144
1;0;0;0;0;0;-1;1;-1;52;20;36
1;0;0;0;0;0;-1;0;1;269;152;36
1;0;0;0;0;0;-1;-1;1;53;20;0
1;0;0;0;0;0;0;-1;0;1902;936;288
1;1;0;0;0;0;0;-1;0;275;126;72
1;1;0;0;0;0;0;-1;-1;32;23;12
1;1;1;0;0;0;0;-1;-1;1;0;0
1;1;0;1;0;0;0;-1;-1;7;7;0
1;1;0;0;1;0;0;-1;-1;4;9;4
1;1;0;0;0;1;0;-1;-1;8;5;4
1;1;0;0;0;0;1;-1;-1;12;2;4
1;0;1;0;0;0;0;-1;0;255;138;0
1;0;1;0;0;0;0;-1;-1;38;23;0
1;0;1;1;0;0;0;-1;-1;7;7;0
1;0;1;0;1;0;0;-1;-1;9;5;0
1;0;1;0;0;1;0;-1;-1;8;9;0
1;0;1;0;0;0;1;-1;-1;13;2;0
1;0;0;1;0;0;0;-1;0;243;174;0
1;0;0;1;0;0;0;-1;-1;29;28;0
1;0;0;1;1;0;0;-1;-1;7;7;0
1;0;0;1;0;1;0;-1;-1;7;7;0
1;0;0;1;0;0;1;-1;-1;1;0;0
1;0;0;0;1;0;0;-1;0;285;96;36
1;0;0;0;1;0;0;-1;-1;40;28;12
1;0;0;0;1;1;0;-1;-1;8;5;4
1;0;0;0;1;0;1;-1;-1;12;2;4
1;0;0;0;0;1;0;-1;0;284;180;72
1;0;0;0;0;1;0;-1;-1;46;28;12
1;0;0;0;0;1;1;-1;-1;15;2;4
1;0;0;0;0;0;1;-1;0;287;90;72
1;0;0;0;0;0;1;-1;-1;53;8;12
1;0;0;0;0;0;0;-1;1;273;132;36
1;0;0;0;0;0;0;0;-1;1652;936;1008
1;1;0;0;0;0;0;0;-1;195;174;72
1;0;1;0;0;0;0;0;-1;239;90;144
1;0;0;1;0;0;0;0;-1;195;174;72
1;0;0;0;1;0;0;0;-1;248;144;144
1;0;0;0;0;1;0;0;-1;268;132;216
1;0;0;0;0;0;1;0;-1;239;90;144
1;0;0;0;0;0;0;1;-1;268;132;216
0;1;0;0;0;0;0;0;0;14232;10176;5184
-1;1;0;0;0;0;0;0;0;1798;1276;864
-1;1;1;0;0;0;0;0;0;220;248;108
-1;1;1;-1;0;0;0;0;0;42;44;0
-1;1;1;-1;1;0;0;0;0;9;5;0
-1;1;1;-1;1;-1;0;0;0;3;1;0
-1;1;1;-1;1;-1;1;0;0;1;0;0
-1;1;1;-1;1;-1;0;1;0;1;0;0
-1;1;1;-1;1;-1;0;0;1;1;1;0
-1;1;1;-1;1;-1;-1;0;1;0;1;0
-1;1;1;-1;1;-1;0;-1;1;1;0;0
-1;1;1;-1;1;-1;1;-1;1;1;0;0
-1;1;1;-1;1;0;-1;0;0;0;1;0
-1;1;1;-1;1;0;0;-1;0;3;2;0
-1;1;1;-1;1;1;0;-1;0;1;1;0
-1;1;1;-1;1;1;-1;-1;0;0;1;0
-1;1;1;-1;1;1;0;-1;-1;1;0;0
-1;1;1;-1;1;1;1;-1;-1;1;0;0
-1;1;1;-1;1;0;1;-1;0;1;0;0
-1;1;1;-1;1;0;0;-1;1;1;1;0
-1;1;1;-1;1;0;-1;-1;1;0;1;0
-1;1;1;-1;1;0;0;0;-1;3;1;0
-1;1;1;-1;1;1;0;0;-1;1;1;0
-1;1;1;-1;1;1;-1;0;-1;0;1;0
-1;1;1;-1;1;0;1;0;-1;1;0;0
-1;1;1;-1;1;0;0;1;-1;1;0;0
-1;1;1;-1;0;1;0;0;0;8;9;0
-1;1;1;-1;-1;1;0;0;0;2;3;0
-1;1;1;-1;-1;1;1;0;0;1;1;0
-1;1;1;-1;-1;1;1;-1;0;1;0;0
-1;1;1;-1;-1;1;1;-1;1;1;0;0
-1;1;1;-1;-1;1;1;0;-1;0;1;0
-1;1;1;-1;-1;1;0;1;0;0;2;0
-1;1;1;-1;-1;1;-1;1;0;0;1;0
-1;1;1;-1;-1;1;0;1;-1;0;1;0
-1;1;1;-1;-1;1;0;0;1;1;0;0
-1;1;1;-1;0;1;-1;0;0;0;1;0
-1;1;1;-1;0;1;0;-1;0;4;1;0
-1;1;1;-1;0;1;1;-1;0;2;0;0
-1;1;1;-1;0;1;1;-1;-1;1;0;0
-1;1;1;-1;0;1;0;-1;1;1;0;0
-1;1;1;-1;0;1;0;0;-1;2;4;0
-1;1;1;-1;0;1;1;0;-1;1;1;0
-1;1;1;-1;0;1;0;1;-1;0;2;0
-1;1;1;-1;0;1;-1;1;-1;0;1;0
-1;1;1;-1;0;0;1;0;0;13;8;0
-1;1;1;-1;-1;0;1;0;0;2;4;0
-1;1;1;-1;-1;0;1;1;0;0;2;0
-1;1;1;-1;-1;-1;1;1;0;0;1;0
-1;1;1;-1;-1;0;1;1;-1;0;1;0
-1;1;1;-1;-1;0;1;0;1;1;1;0
-1;1;1;-1;-1;-1;1;0;1;0;1;0
-1;1;1;-1;-1;0;1;-1;1;1;0;0
-1;1;1;-1;0;-1;1;0;0;3;2;0
-1;1;1;-1;0;-1;1;1;0;1;1;0
-1;1;1;-1;0;-1;1;1;-1;1;0;0
-1;1;1;-1;1;-1;1;1;-1;1;0;0
-1;1;1;-1;0;-1;1;0;1;1;1;0
-1;1;1;-1;0;-1;1;-1;1;1;0;0
-1;1;1;-1;0;0;1;-1;0;5;0;0
-1;1;1;-1;0;0;1;-1;1;2;0;0
-1;1;1;-1;0;0;1;0;-1;3;2;0
-1;1;1;-1;0;0;1;1;-1;1;1;0
-1;1;1;-1;0;0;0;1;0;4;13;0
-1;1;1;-1;-1;0;0;1;0;0;6;0
-1;1;1;-1;-1;0;0;1;1;0;2;0
-1;1;1;-1;-1;-1;0;1;1;0;1;0
-1;1;1;-1;-1;0;-1;1;1;0;1;0
-1;1;1;-1;0;-1;0;1;0;2;3;0
-1;1;1;-1;0;-1;0;1;1;0;2;0
-1;1;1;-1;0;-1;-1;1;1;0;1;0
-1;1;1;-1;0;0;-1;1;0;0;1;0
-1;1;1;-1;0;0;0;1;-1;2;3;0
-1;1;1;-1;0;0;0;0;1;8;9;0
-1;1;1;-1;-1;0;0;0;1;2;3;0
-1;1;1;-1;0;-1;0;0;1;2;4;0
-1;1;1;-1;0;0;-1;0;1;0;1;0
-1;1;1;-1;0;0;0;-1;1;4;1;0
-1;1;1;0;-1;0;0;0;0;22;48;24
-1;1;1;1;-1;0;0;0;0;4;7;8
-1;1;1;1;-1;-1;0;0;0;0;2;4
-1;1;1;1;-1;-1;1;0;0;0;1;1
-1;1;1;1;-1;-1;1;-1;0;0;0;1
-1;1;1;1;-1;-1;1;-1;1;0;0;1
-1;1;1;1;-1;-1;1;0;-1;0;1;0
-1;1;1;1;-1;-1;0;1;0;0;1;1
-1;1;1;1;-1;-1;-1;1;0;0;0;1
-1;1;1;1;-1;-1;-1;1;1;0;0;1
-1;1;1;1;-1;-1;0;1;-1;0;1;0
-1;1;1;1;-1;-1;0;0;1;0;0;2
-1;1;1;1;-1;-1;-1;0;1;0;0;1
-1;1;1;1;-1;-1;0;-1;1;0;0;1
-1;1;1;1;-1;0;-1;0;0;2;2;2
-1;1;1;1;-1;1;-1;0;0;1;1;0
-1;1;1;1;-1;1;-1;-1;0;1;0;0
-1;1;1;1;-1;1;-1;-1;1;1;0;0
-1;1;1;1;-1;1;-1;0;-1;0;1;0
-1;1;1;1;-1;0;-1;1;0;0;1;1
-1;1;1;1;-1;0;-1;1;-1;0;1;0
-1;1;1;1;-1;0;-1;0;1;1;0;1
-1;1;1;1;-1;0;-1;-1;1;1;0;0
-1;1;1;1;-1;0;0;-1;0;2;2;2
-1;1;1;1;-1;1;0;-1;0;1;1;0
-1;1;1;1;-1;1;0;-1;-1;0;1;0
-1;1;1;1;-1;0;1;-1;0;0;1;1
-1;1;1;1;-1;0;1;-1;-1;0;1;0
-1;1;1;1;-1;0;0;-1;1;1;0;1
-1;1;1;1;-1;0;0;0;-1;0;1;0
-1;1;1;0;-1;1;0;0;0;7;9;0
-1;1;1;0;-1;1;-1;0;0;2;3;0
-1;1;1;0;-1;1;-1;1;0;0;2;0
-1;1;1;0;-1;1;-1;1;-1;0;1;0
-1;1;1;0;-1;1;-1;0;1;1;0;0
-1;1;1;0;-1;1;0;-1;0;3;2;0
-1;1;1;0;-1;1;1;-1;0;1;1;0
-1;1;1;0;-1;1;1;-1;-1;0;1;0
-1;1;1;0;-1;1;0;-1;1;1;0;0
-1;1;1;0;-1;1;0;0;-1;0;1;0
-1;1;1;0;-1;0;1;0;0;4;11;4
-1;1;1;0;-1;-1;1;0;0;0;4;2
-1;1;1;0;-1;-1;1;1;0;0;2;0
-1;1;1;0;-1;-1;1;1;-1;0;1;0
-1;1;1;0;-1;-1;1;0;1;0;1;1
-1;1;1;0;-1;-1;1;-1;1;0;0;1
-1;1;1;0;-1;0;1;-1;0;2;2;2
-1;1;1;0;-1;0;1;-1;1;1;0;1
-1;1;1;0;-1;0;1;0;-1;0;1;0
-1;1;1;0;-1;0;0;1;0;0;15;4
-1;1;1;0;-1;-1;0;1;0;0;4;2
-1;1;1;0;-1;-1;0;1;1;0;1;1
-1;1;1;0;-1;-1;-1;1;1;0;0;1
-1;1;1;0;-1;0;-1;1;0;0;4;2
-1;1;1;0;-1;0;-1;1;1;0;1;1
-1;1;1;0;-1;0;0;1;-1;0;1;0
-1;1;1;0;-1;0;0;0;1;7;6;8
-1;1;1;0;-1;-1;0;0;1;0;2;4
-1;1;1;0;-1;0;-1;0;1;2;1;2
-1;1;1;0;-1;0;0;-1;1;3;0;2
-1;1;1;0;0;-1;0;0;0;40;32;36
-1;1;1;1;0;-1;0;0;0;8;4;12
-1;1;1;1;0;-1;-1;0;0;2;0;4
-1;1;1;1;1;-1;-1;0;0;1;0;1
-1;1;1;1;1;-1;-1;-1;0;0;0;1
-1;1;1;1;1;-1;-1;-1;1;0;0;1
-1;1;1;1;1;-1;-1;0;-1;1;0;0
-1;1;1;1;1;-1;-1;1;-1;1;0;0
-1;1;1;1;0;-1;-1;1;0;1;0;1
-1;1;1;1;0;-1;-1;1;-1;1;0;0
-1;1;1;1;0;-1;-1;0;1;0;0;2
-1;1;1;1;0;-1;-1;-1;1;0;0;1
-1;1;1;1;0;-1;0;-1;0;2;0;4
-1;1;1;1;1;-1;0;-1;0;1;0;1
-1;1;1;1;1;-1;0;-1;-1;1;0;0
-1;1;1;1;1;-1;1;-1;-1;1;0;0
-1;1;1;1;0;-1;1;-1;0;1;0;1
-1;1;1;1;0;-1;1;-1;-1;1;0;0
-1;1;1;1;0;-1;0;-1;1;0;0;2
-1;1;1;1;0;-1;0;0;-1;4;2;0
-1;1;1;1;1;-1;0;0;-1;2;0;0
-1;1;1;1;0;-1;1;0;-1;1;1;0
-1;1;1;1;0;-1;0;1;-1;1;1;0
-1;1;1;0;1;-1;0;0;0;12;2;4
-1;1;1;0;1;-1;-1;0;0;2;1;2
-1;1;1;0;1;-1;-1;1;0;1;0;0
-1;1;1;0;1;-1;-1;0;1;0;1;1
-1;1;1;0;1;-1;-1;-1;1;0;0;1
-1;1;1;0;1;-1;0;-1;0;3;0;2
-1;1;1;0;1;-1;1;-1;0;1;0;0
-1;1;1;0;1;-1;0;-1;1;1;0;1
-1;1;1;0;1;-1;0;0;-1;4;0;0
-1;1;1;0;1;-1;1;0;-1;1;0;0
-1;1;1;0;1;-1;0;1;-1;1;0;0
-1;1;1;0;0;-1;1;0;0;9;8;4
-1;1;1;0;0;-1;1;-1;0;3;0;2
-1;1;1;0;0;-1;1;-1;1;1;0;1
-1;1;1;0;0;-1;1;0;-1;3;2;0
-1;1;1;0;0;-1;1;1;-1;1;1;0
-1;1;1;0;0;-1;0;1;0;7;10;4
-1;1;1;0;0;-1;-1;1;0;2;1;2
-1;1;1;0;0;-1;-1;1;1;0;1;1
-1;1;1;0;0;-1;0;1;-1;3;2;0
-1;1;1;0;0;-1;0;0;1;4;8;12
-1;1;1;0;0;-1;-1;0;1;0;2;4
-1;1;1;0;0;-1;0;-1;1;2;0;4
-1;1;1;0;0;0;-1;0;0;24;44;24
-1;1;1;1;0;0;-1;0;0;8;8;8
-1;1;1;1;0;0;-1;-1;0;2;2;2
-1;1;1;1;1;0;-1;-1;0;0;1;1
-1;1;1;1;1;0;-1;-1;-1;0;1;0
-1;1;1;1;0;1;-1;-1;0;1;1;0
-1;1;1;1;0;1;-1;-1;-1;0;1;0
-1;1;1;1;0;0;-1;-1;1;1;0;1
-1;1;1;1;0;0;-1;0;-1;2;4;0
-1;1;1;1;1;0;-1;0;-1;1;1;0
-1;1;1;1;0;1;-1;0;-1;0;2;0
-1;1;1;1;0;0;-1;1;-1;1;1;0
-1;1;1;0;1;0;-1;0;0;4;9;4
-1;1;1;0;1;0;-1;-1;0;0;4;2
-1;1;1;0;1;1;-1;-1;0;0;2;0
-1;1;1;0;1;1;-1;-1;-1;0;1;0
-1;1;1;0;1;0;-1;-1;1;0;1;1
-1;1;1;0;1;0;-1;0;-1;2;3;0
-1;1;1;0;1;1;-1;0;-1;0;2;0
-1;1;1;0;1;0;-1;1;-1;1;0;0
-1;1;1;0;0;1;-1;0;0;4;13;0
-1;1;1;0;0;1;-1;-1;0;2;3;0
-1;1;1;0;0;1;-1;-1;1;1;0;0
-1;1;1;0;0;1;-1;0;-1;0;6;0
-1;1;1;0;0;1;-1;1;-1;0;2;0
-1;1;1;0;0;0;-1;1;0;4;9;4
-1;1;1;0;0;0;-1;1;-1;2;3;0
-1;1;1;0;0;0;-1;0;1;4;5;8
-1;1;1;0;0;0;-1;-1;1;2;1;2
-1;1;1;0;0;0;0;-1;0;52;32;24
-1;1;1;1;0;0;0;-1;0;8;8;8
-1;1;1;1;0;0;0;-1;-1;2;4;0
-1;1;1;1;1;0;0;-1;-1;1;1;0
-1;1;1;1;0;1;0;-1;-1;0;2;0
-1;1;1;1;0;0;1;-1;-1;1;1;0
